"UNU_Key","Country","Year","WEEE_t"
"0305","MLT","1980",0.282939999056203
"0305","NLD","1980",181.732050120721
"0305","NOR","1980",47.6709017194794
"0305","POL","1980",122.696931939964
"0305","PRT","1980",52.8143827734481
"0305","ROU","1980",48.1457846667366
"0305","SRB","1980",19.5426610952347
"0305","SVK","1980",18.0153309930881
"0305","SVN","1980",11.5627403317806
"0305","SWE","1980",83.2332913487833
"0305","TUR","1980",129.989646564258
"0306","AUT","1980",0
"0306","BEL","1980",0
"0306","BGR","1980",0
"0306","CYP","1980",0
"0306","CZE","1980",0
"0306","DEU","1980",0
"0306","DNK","1980",0
"0306","ESP","1980",0
"0306","EST","1980",0
"0306","FIN","1980",0
"0306","FRA","1980",0
"0306","GBR","1980",0
"0306","GRC","1980",0
"0306","HRV","1980",0
"0306","HUN","1980",0
"0306","IRL","1980",0
"0306","ISL","1980",0
"0306","ITA","1980",0
"0306","LTU","1980",0
"0306","LUX","1980",0
"0306","LVA","1980",0
"0306","MKD","1980",0
"0306","MLT","1980",0
"0306","NLD","1980",0
"0306","NOR","1980",0
"0306","POL","1980",0
"0306","PRT","1980",0
"0306","ROU","1980",0
"0306","SRB","1980",0
"0306","SVK","1980",0
"0306","SVN","1980",0
"0306","SWE","1980",0
"0306","TUR","1980",0
"0307","AUT","1980",71.4621532031702
"0307","BEL","1980",179.713896825417
"0307","BGR","1980",15.4687541104458
"0307","CYP","1980",7.55636737121997
"0307","CZE","1980",63.9791000131307
"0307","DEU","1980",1065.50732541841
"0307","DNK","1980",99.3333016636508
"0307","ESP","1980",328.159120817522
"0307","EST","1980",5.7798747715557
"0307","FIN","1980",50.8709495011914
"0307","FRA","1980",766.136894097922
"0307","GBR","1980",889.779511688086
"0307","GRC","1980",96.0363273748973
"0307","HRV","1980",30.9409996859232
"0307","IRL","1980",48.3663000194589
"0307","ISL","1980",0
"0307","ITA","1980",562.532964122687
"0307","LTU","1980",18.4488809305245
"0307","LUX","1980",5.03083173893606
"0307","LVA","1980",12.6537088650021
"0307","MKD","1980",2.48412134488241
"0307","NLD","1980",195.030874262863
"0307","NOR","1980",14.6437115931407
"0307","POL","1980",0
"0307","PRT","1980",93.8675439033251
"0307","ROU","1980",33.6921677119583
"0307","SRB","1980",5.05160571390527
"0307","SVK","1980",22.8554305479857
"0307","SWE","1980",95.0713176555162
"0307","TUR","1980",124.206053300947
"0308","AUT","1980",3.15665406315813
"0308","BEL","1980",7.40579871492655
"0308","BGR","1980",0
"0308","CYP","1980",1.27723147975834
"0308","CZE","1980",0
"0308","DEU","1980",0
"0308","DNK","1980",0
"0308","ESP","1980",0
"0308","EST","1980",0
"0308","FIN","1980",0.51686086817766
"0308","FRA","1980",0.378184328878753
"0308","GBR","1980",24.2440487578344
"0308","GRC","1980",0
"0308","HRV","1980",9.5073142270179
"0308","HUN","1980",0
"0308","IRL","1980",0
"0308","ISL","1980",0
"0308","ITA","1980",94.6148679273634
"0308","LTU","1980",0
"0308","LUX","1980",0.0385366409427884
"0308","LVA","1980",0
"0308","MKD","1980",0
"0308","MLT","1980",0.59967368034388
"0308","NLD","1980",0
"0308","NOR","1980",0.542902386810193
"0308","POL","1980",0
"0308","PRT","1980",0
"0308","ROU","1980",0
"0308","SRB","1980",0
"0308","SVK","1980",12.0329880425001
"0308","SVN","1980",0
"0308","SWE","1980",7.28092119072023
"0308","TUR","1980",0
"0309","AUT","1980",0
"0309","BEL","1980",0
"0309","BGR","1980",0
"0309","CYP","1980",0
"0309","CZE","1980",0
"0309","DEU","1980",0
"0309","DNK","1980",0
"0309","ESP","1980",0
"0309","EST","1980",0
"0309","FIN","1980",0
"0309","FRA","1980",0
"0309","GBR","1980",0
"0309","GRC","1980",0
"0309","HRV","1980",0
"0309","HUN","1980",0
"0309","IRL","1980",0
"0309","ISL","1980",0
"0309","ITA","1980",0
"0309","LTU","1980",0
"0309","LUX","1980",0
"0309","LVA","1980",0
"0309","MKD","1980",0
"0309","MLT","1980",0
"0309","NLD","1980",0
"0309","NOR","1980",0
"0309","POL","1980",0
"0309","PRT","1980",0
"0309","ROU","1980",0
"0309","SRB","1980",0
"0309","SVK","1980",0
"0309","SVN","1980",0
"0309","SWE","1980",0
"0309","TUR","1980",0
"0401","AUT","1980",6.31599378978012
"0401","BEL","1980",6.30175719972451
"0401","BGR","1980",1.23645392129427
"0401","CYP","1980",0.297821462426113
"0401","CZE","1980",3.45263333804117
"0401","DEU","1980",56.6021686385
"0401","DNK","1980",1.91324507497822
"0401","ESP","1980",41.7628664053118
"0401","EST","1980",1.03357781962111
"0401","FIN","1980",4.00960526840345
"0401","FRA","1980",32.7253124751686
"0401","GBR","1980",34.2631718506168
"0401","GRC","1980",6.41468867652012
"0401","HRV","1980",1.66832533661795
"0401","HUN","1980",3.52549817760256
"0401","IRL","1980",1.78897394969976
"0401","ISL","1980",0.156645728358051
"0401","ITA","1980",249.039249499705
"0401","LTU","1980",0.839392157968621
"0401","LUX","1980",0.260145096727781
"0401","LVA","1980",0.566286741574306
"0401","MLT","1980",0.167106713511646
"0401","NLD","1980",14.6638097248736
"0401","NOR","1980",2.91647598852076
"0401","POL","1980",8.67363452608729
"0401","PRT","1980",4.70248779668421
"0401","ROU","1980",40.1402959528288
"0401","SVK","1980",1.5797651314312
"0401","SVN","1980",0.956927728673288
"0401","SWE","1980",6.35515199873033
"0401","TUR","1980",4.92032618743923
"0402","AUT","1980",398.987738548549
"0402","BEL","1980",454.188942286946
"0402","BGR","1980",40.6991463398704
"0402","CYP","1980",3.16773819913719
"0402","CZE","1980",208.771769505835
"0402","DEU","1980",4287.78056133162
"0402","DNK","1980",158.364202962362
"0402","ESP","1980",1367.36308577561
"0402","EST","1980",10.4973208906142
"0402","FIN","1980",171.180001143708
"0402","FRA","1980",2183.46081661472
"0402","GBR","1980",2095.63567388778
"0402","GRC","1980",289.757790043642
"0402","HRV","1980",42.1512329767496
"0402","HUN","1980",118.932594608667
"0402","IRL","1980",134.16900688347
"0402","ISL","1980",10.0816104604094
"0402","ITA","1980",1168.9492043082
"0402","LTU","1980",16.5301586686346
"0402","LUX","1980",16.8218126772943
"0402","LVA","1980",30.7580862895914
"0402","MKD","1980",5.3019525492482
"0402","MLT","1980",0.761836393684246
"0402","NLD","1980",735.43463990667
"0402","NOR","1980",188.588650617775
"0402","POL","1980",279.01964277484
"0402","PRT","1980",217.005217042691
"0402","ROU","1980",66.9618200736331
"0402","SRB","1980",19.9743793595049
"0402","SVK","1980",49.6112241329428
"0402","SVN","1980",40.0046575926708
"0402","SWE","1980",525.423204396885
"0402","TUR","1980",159.449316387542
"0403","AUT","1980",6.93327245070796
"0403","BEL","1980",7.59810417816187
"0403","BGR","1980",11.4564448032223
"0403","CYP","1980",3.38392777812999
"0403","CZE","1980",30.2932186545819
"0403","DEU","1980",69.2254239364168
"0403","DNK","1980",3.53209575093134
"0403","ESP","1980",360.301855465335
"0403","EST","1980",4.92565610947592
"0403","FIN","1980",2.70053946436741
"0403","FRA","1980",55.2694660810969
"0403","GBR","1980",56.0856206377353
"0403","GRC","1980",104.841611785272
"0403","HRV","1980",12.7379761703348
"0403","HUN","1980",35.0111269032658
"0403","IRL","1980",2.68560304121815
"0403","ISL","1980",0.211164401550887
"0403","ITA","1980",323.392343572556
"0403","LTU","1980",0
"0403","LUX","1980",0.340500500734544
"0403","LVA","1980",5.71782067937581
"0403","MKD","1980",0.585171662322401
"0403","MLT","1980",1.45790960499665
"0403","NLD","1980",12.095815151297
"0403","NOR","1980",3.8173371205637
"0403","POL","1980",85.5883176585946
"0403","PRT","1980",167.210890726697
"0403","ROU","1980",8.61578305136753
"0403","SRB","1980",0.191645064148723
"0403","SVK","1980",14.7793902634188
"0403","SVN","1980",16.9172009705469
"0403","SWE","1980",7.73911881483816
"0403","TUR","1980",110.105984952221
"0404","AUT","1980",63.097938262338
"0404","BEL","1980",23.6001625525053
"0404","BGR","1980",4.85328312141674
"0404","CYP","1980",1.13732792256519
"0404","CZE","1980",74.243034319181
"0404","DEU","1980",468.480470401123
"0404","DNK","1980",20.7505161651035
"0404","ESP","1980",97.511969638426
"0404","EST","1980",10.1035711557985
"0404","FIN","1980",11.2264929035488
"0404","FRA","1980",281.575295480534
"0404","GBR","1980",355.666017527914
"0404","GRC","1980",250.949578945248
"0404","HRV","1980",20.2374620228635
"0404","HUN","1980",153.458652605327
"0404","IRL","1980",24.738208832849
"0404","ISL","1980",1.28100866225457
"0404","ITA","1980",298.203396466628
"0404","LTU","1980",9.99685496819235
"0404","LUX","1980",2.16440786250126
"0404","LVA","1980",10.4096618956733
"0404","MKD","1980",25.6278324450489
"0404","MLT","1980",1.1476643228431
"0404","NLD","1980",51.5600128150862
"0404","NOR","1980",24.2650875982333
"0404","POL","1980",86.7274514471322
"0404","PRT","1980",50.621925564557
"0404","ROU","1980",320.098052043452
"0404","SRB","1980",109.764220522304
"0404","SVK","1980",14.7431823445582
"0404","SVN","1980",10.9131929155731
"0404","SWE","1980",36.5577220416391
"0404","TUR","1980",602.089873002872
"0405","AUT","1980",63.2368706746934
"0405","BEL","1980",100.379052854602
"0405","BGR","1980",14.8624098887087
"0405","CYP","1980",4.13594465236545
"0405","CZE","1980",59.1855279709695
"0405","DEU","1980",727.306970227263
"0405","DNK","1980",40.2048082380799
"0405","ESP","1980",277.520702221421
"0405","EST","1980",7.73371746657422
"0405","FIN","1980",31.8250285590755
"0405","FRA","1980",298.451164033509
"0405","GBR","1980",238.933634051979
"0405","GRC","1980",82.2579083023512
"0405","HRV","1980",14.4231716455184
"0405","HUN","1980",44.1584122643419
"0405","IRL","1980",0.423430622623576
"0405","ISL","1980",1.71294358742404
"0405","ITA","1980",273.744845368993
"0405","LTU","1980",12.7246688130184
"0405","LVA","1980",4.63603159679043
"0405","MKD","1980",1.9549121623152
"0405","MLT","1980",2.30617183261922
"0405","NLD","1980",197.390170727611
"0405","NOR","1980",32.1198897520936
"0405","POL","1980",100.783905279593
"0405","PRT","1980",60.1711876461315
"0405","ROU","1980",24.4265044971868
"0405","SRB","1980",5.9133434361035
"0405","SVK","1980",18.529903652067
"0405","SWE","1980",78.790662342352
"0405","TUR","1980",63.5528295868662
"0406","AUT","1980",4.86872811442833
"0406","BEL","1980",8.419522204849
"0406","BGR","1980",0.914898837124471
"0406","CYP","1980",0.294670865270401
"0406","CZE","1980",11.2111257449682
"0406","DEU","1980",52.9914627566884
"0406","DNK","1980",2.43110301758195
"0406","ESP","1980",43.1495430628998
"0406","EST","1980",0.596740913841851
"0406","FIN","1980",1.82339167149472
"0406","FRA","1980",32.0805873852409
"0406","GBR","1980",39.7824855878485
"0406","GRC","1980",6.38022055026661
"0406","HRV","1980",1.98676448995874
"0406","HUN","1980",6.39738947917275
"0406","IRL","1980",2.19099708504017
"0406","ISL","1980",0.142596724145043
"0406","ITA","1980",49.2040096462525
"0406","LTU","1980",0.600519000264495
"0406","LUX","1980",0.231258168740326
"0406","LVA","1980",0.675807191493401
"0406","MKD","1980",0.053778193540058
"0406","MLT","1980",0.100201746780827
"0406","NLD","1980",11.6120270382334
"0406","NOR","1980",2.59262582598744
"0406","POL","1980",12.6401861224403
"0406","PRT","1980",7.51437262593493
"0406","ROU","1980",1.1734740714974
"0406","SRB","1980",0.0653205625106157
"0406","SVK","1980",2.33428854321448
"0406","SVN","1980",2.04845201408059
"0406","SWE","1980",4.74247081169231
"0406","TUR","1980",4.57259702011225
"0407","AUT","1980",0
"0407","BEL","1980",0
"0407","BGR","1980",0
"0407","CYP","1980",0
"0407","CZE","1980",0
"0407","DEU","1980",0
"0407","DNK","1980",0
"0407","ESP","1980",0
"0407","EST","1980",0
"0407","FIN","1980",0
"0407","FRA","1980",0
"0407","GBR","1980",0
"0407","GRC","1980",0
"0407","HRV","1980",0
"0407","HUN","1980",0
"0407","IRL","1980",0
"0407","ISL","1980",0
"0407","ITA","1980",0
"0407","LTU","1980",0
"0407","LUX","1980",0
"0407","LVA","1980",0
"0407","MKD","1980",0
"0407","MLT","1980",0
"0407","NLD","1980",0
"0407","NOR","1980",0
"0407","POL","1980",0
"0407","PRT","1980",0
"0407","ROU","1980",0
"0407","SRB","1980",0
"0407","SVK","1980",0
"0407","SVN","1980",0
"0407","SWE","1980",0
"0407","TUR","1980",0
"0408","AUT","1980",0.25180251039877
"0408","BEL","1980",0.7417774181152
"0408","BGR","1980",0.0499874552784038
"0408","CYP","1980",0.0272798393308973
"0408","CZE","1980",0.0124851768075735
"0408","DEU","1980",0.206644704648204
"0408","DNK","1980",0.116228907725964
"0408","ESP","1980",1.91820203519507
"0408","EST","1980",0.0203878510661827
"0408","FIN","1980",0.219991506328883
"0408","FRA","1980",1.24850005306853
"0408","GBR","1980",15.9395715444765
"0408","GRC","1980",0
"0408","HRV","1980",0.0988800489512484
"0408","HUN","1980",0.150167367521436
"0408","IRL","1980",0
"0408","ISL","1980",0.0174933775426707
"0408","ITA","1980",1.31209137346853
"0408","LTU","1980",0.0702003559487925
"0408","LUX","1980",0.0082826144709053
"0408","LVA","1980",0.0726070492733654
"0408","MKD","1980",0.0257456991035468
"0408","MLT","1980",0.014445627226791
"0408","NLD","1980",0.252055455844936
"0408","NOR","1980",0.0928560504519023
"0408","POL","1980",0.663541128287082
"0408","PRT","1980",0.0746058975545066
"0408","ROU","1980",0.316848323023635
"0408","SRB","1980",0.111258385861795
"0408","SVK","1980",0.11338728255176
"0408","SVN","1980",0.0842605705220528
"0408","SWE","1980",0.161466708641729
"0408","TUR","1980",0.576529474352114
"0501","AUT","1980",14.0728668270755
"0501","BEL","1980",20.5016536324126
"0501","BGR","1980",4.47311578413986
"0501","CYP","1980",0.631016899737577
"0501","CZE","1980",3.03611653264963
"0501","DEU","1980",151.937334012763
"0501","DNK","1980",9.35523609399579
"0501","ESP","1980",47.9654322740874
"0501","EST","1980",0.86141099949145
"0501","FIN","1980",7.6479151125357
"0501","FRA","1980",74.5820027849368
"0501","GBR","1980",158.864412471443
"0501","GRC","1980",12.8977598400406
"0501","HRV","1980",2.91042535132648
"0501","HUN","1980",5.35148088728457
"0501","IRL","1980",6.02134851460587
"0501","ISL","1980",0.458281442994289
"0501","ITA","1980",70.4988374084089
"0501","LTU","1980",1.49747361657493
"0501","LUX","1980",0.730448588178672
"0501","LVA","1980",0.858240354394549
"0501","MKD","1980",0.854270066876869
"0501","MLT","1980",0.554975312935536
"0501","NLD","1980",31.7934107567686
"0501","NOR","1980",8.18902910363595
"0501","POL","1980",20.6953625422968
"0501","PRT","1980",9.81798294232471
"0501","ROU","1980",10.6977275904137
"0501","SRB","1980",3.71807192682068
"0501","SVK","1980",3.27098298859886
"0501","SVN","1980",1.68780316400375
"0501","SWE","1980",11.1150331561686
"0501","TUR","1980",18.3312601685577
"0502","AUT","1980",3.91149692486292
"0502","BEL","1980",5.0728426101326
"0502","BGR","1980",1.20482470779156
"0502","CYP","1980",0.422236547046875
"0502","CZE","1980",5.88950867955073
"0502","DEU","1980",78.7992737253697
"0502","DNK","1980",8.75734560597236
"0502","ESP","1980",9.17710862599328
"0502","EST","1980",0.28529005091242
"0502","FIN","1980",8.06747885225422
"0502","FRA","1980",40.7315212935784
"0502","GBR","1980",35.9280297321634
"0502","GRC","1980",5.62521174511262
"0502","HRV","1980",1.02669281350617
"0502","HUN","1980",2.90310991441427
"0502","IRL","1980",1.42260879967492
"0502","ISL","1980",0.169144154205747
"0502","ITA","1980",54.8108842546554
"0502","LTU","1980",0.252522203242426
"0502","LUX","1980",0.272460713596224
"0502","LVA","1980",0.266841206469513
"0502","MKD","1980",0.182452298631948
"0502","MLT","1980",0.332305639202686
"0502","NLD","1980",10.5625180750317
"0502","NOR","1980",3.05454586311164
"0502","POL","1980",6.87388344001843
"0502","PRT","1980",1.95702054077183
"0502","ROU","1980",2.27887495004361
"0502","SRB","1980",0.781444719711651
"0502","SVK","1980",1.22038312701328
"0502","SVN","1980",1.06270233362981
"0502","SWE","1980",10.7162730450224
"0502","TUR","1980",4.28646010340271
"0503","AUT","1980",6.56108602479433
"0503","BEL","1980",11.9336968389934
"0503","BGR","1980",1.77348577730395
"0503","CYP","1980",0.497282046490847
"0503","CZE","1980",8.27130412048021
"0503","DEU","1980",56.2600626905762
"0503","DNK","1980",9.18644094651475
"0503","ESP","1980",38.1797085525389
"0503","EST","1980",0.854900988967058
"0503","FIN","1980",7.136192222156
"0503","FRA","1980",12.3814680514766
"0503","GBR","1980",44.6939780639374
"0503","GRC","1980",4.89304970232808
"0503","HRV","1980",1.43142057775217
"0503","HUN","1980",4.5938451354327
"0503","IRL","1980",1.43465814065164
"0503","ISL","1980",0.16547053604849
"0503","ITA","1980",14.986227799606
"0503","LTU","1980",1.47734875263563
"0503","LUX","1980",0.421655269218143
"0503","LVA","1980",1.48986211463263
"0503","MKD","1980",0.0542512267588255
"0503","MLT","1980",0.238960815675971
"0503","NLD","1980",10.3584751027501
"0503","NOR","1980",2.99553923112745
"0503","POL","1980",12.0202598891175
"0503","PRT","1980",10.2376524918403
"0503","ROU","1980",1.01646064911648
"0503","SRB","1980",-0.171877223818396
"0503","SVN","1980",1.71010525429639
"0503","SWE","1980",12.4031885759365
"0503","TUR","1980",7.32121741905723
"0504","AUT","1980",2.144131264891
"0504","BEL","1980",7.97868745231052
"0504","BGR","1980",1.15210954681888
"0504","CYP","1980",0.316176434174993
"0504","CZE","1980",7.35463956598207
"0504","DEU","1980",68.2041510143605
"0504","DNK","1980",0.693905893375964
"0504","ESP","1980",64.0541212074255
"0504","EST","1980",0.504204867826228
"0504","FIN","1980",5.00480949983268
"0504","FRA","1980",55.9734277276888
"0504","GBR","1980",17.269544240707
"0504","GRC","1980",6.93299533556284
"0504","HRV","1980",2.1596653666885
"0504","HUN","1980",6.00264213361851
"0504","IRL","1980",3.73510554928784
"0504","ISL","1980",0.195549656661626
"0504","ITA","1980",78.5207084159513
"0504","LTU","1980",0.71683858649108
"0504","LUX","1980",0.295506942678168
"0504","LVA","1980",1.20796387348043
"0504","MKD","1980",0.495219518408263
"0504","MLT","1980",0.275145100675615
"0504","NLD","1980",11.4559540791673
"0504","NOR","1980",3.31291619024401
"0504","POL","1980",15.2907796938378
"0504","PRT","1980",8.49367255710234
"0504","ROU","1980",6.18541593465922
"0504","SRB","1980",2.12102933566726
